year,region,avg_temp,precipitation,humidity,solar_radiation,wind_speed,fruit_slug
2034,제주특별자치도,17.02077310416667,63.421172999999996,0.7130847083333334,14.576027125,2.8502008749999996,mandarin
2034,충청남도,14.129105383333334,50.73485993333334,0.5638817166666666,14.9662592,1.8170040055555556,apple
2034,충청남도,14.129105383333334,50.73485993333334,0.5638817166666666,14.9662592,1.8170040055555556,pear
2034,충청남도,14.129105383333334,50.73485993333334,0.5638817166666666,14.9662592,1.8170040055555556,peach
2034,충청남도,14.129105383333334,50.73485993333334,0.5638817166666666,14.9662592,1.8170040055555556,grape
2034,충청남도,14.129105383333334,50.73485993333334,0.5638817166666666,14.9662592,1.8170040055555556,mandarin
2034,충청북도,13.023506481060606,50.722073,0.5650406666666666,14.778229136363636,1.616273659090909,apple
2034,충청북도,13.023506481060606,50.722073,0.5650406666666666,14.778229136363636,1.616273659090909,pear
2034,충청북도,13.023506481060606,50.722073,0.5650406666666666,14.778229136363636,1.616273659090909,peach
2034,충청북도,13.023506481060606,50.722073,0.5650406666666666,14.778229136363636,1.616273659090909,grape
